% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=542054, Mon Mar 28 14:03:40 2022, <python>{}</python>
232 2552 8.356636427332496 5.987320285605597 1855.5488778031943 2.4012912322525831e+03 2606.7454221111598 805270.3434582669   
233 2563 8.391617849607277 6.23361165199255 1855.5488778031943 2.5072845037082666e+03 2647.302583863171 11741.033960519715   
234 2574 8.602936877357383 6.118149316629353 1855.5488778031943 2.5407190733491366e+03 2630.9894172207883 61243.09277186284   
235 2585 8.419863013464582 6.122258550413701 1855.5488778031943 2.4476656112988785e+03 3164.8541149070807 47925.84927219637   
236 2596 8.523283285871727 6.134657166970302 1855.5488778031943 2.4013527228663816e+03 2674.811937465038 21967.202620054763   
237 2607 8.39692964380896 6.233815558991037 1855.5488778031943 2.6081481315341957e+03 4001.946516460042 65375.63749113584   
238 2618 8.253201433927712 6.281259359622747 1855.5488778031943 2.2533973503097536e+03 2789.8939274315803 279560.83711670217   
239 2629 8.15719324004182 6.359447342245453 1855.5488778031943 2.4577647766341784e+03 2646.4458266956312 27684.38526491522   
240 2640 7.8972924013187935 6.40727967434278 1855.5488778031943 2.5006533455844251e+03 2641.5162994560055 210550.17936884548   
241 2651 7.63863179398046 6.4267471006333325 1855.5488778031943 2.4918787855563701e+03 2644.677869855559 436482.18699177867   
242 2662 7.3019714992960365 6.414335358537747 1855.5488778031943 2.4926346582618517e+03 2642.534839488642 37668.17551325314   
243 2673 7.006335451251737 6.422768231208912 1855.5488778031943 2.4791402816842724e+03 2616.750298027111 12096.07501483212   
244 2684 6.716079703820787 6.447988624687891 1855.5488778031943 2.5379302460971217e+03 4184.514948993152 1002685.4986782066   
245 2695 6.435773554453223 6.8946563022175305 1855.5488778031943 2.5033392825865940e+03 11091.937329468123 443511.4559431613   
246 2706 6.213954767724462 6.964015311914935 1855.5488778031943 2.5614527788904661e+03 2654.77253358239 677450.1330505614   
247 2717 6.11122343435589 7.118958476392048 1855.5488778031943 2.5202556212622162e+03 2616.716159659312 5627.722084177203   
248 2728 6.229468303726687 7.1332414602123935 1855.5488778031943 2.5169197902085093e+03 2621.337794597193 3446.8277698961706   
249 2739 6.655522306028698 7.260438837499954 1855.5488778031943 2.5184262030708951e+03 2572.345059659839 2754.5095356440656   
250 2750 6.963234080466841 7.486601732055865 1855.5488778031943 2.4560316400479378e+03 2629.7898874474176 217195.65729551064   
251 2761 7.377429239036103 7.616936944503571 1855.5488778031943 2.4296509205187454e+03 2621.6747666364686 331222.86301761394   
252 2772 7.5937210054682245 7.786655402794372 1855.5488778031943 2.5344353830143009e+03 2674.8784950809563 53434.208908346125   
253 2783 7.487308023219291 7.80484247070706 1855.5488778031943 2.5337958224149747e+03 2643.1475599585683 55214.794651693766   
254 2794 7.6293239970699105 7.872394693392011 1855.5488778031943 2.3807464453531643e+03 2641.1445551981265 529265.961425708   
255 2805 7.571819187844519 7.822334184908378 1855.5488778031943 2.5795142107006664e+03 2823.1487679200045 58367.17266297855   
256 2816 7.832887562504848 7.734420554963235 1855.5488778031943 2.2498954174928249e+03 2588.3066128360033 9418.350272698714   
257 2827 8.243291353628821 7.914996633061107 1855.5488778031943 2.6196764391659653e+03 2703.095296028835 1095150.5753344342   
258 2838 8.05987893669841 7.9979177321514285 1855.5488778031943 2.4696491190866914e+03 5017.738540044573 200138.58117077267   
259 2849 7.385134997909975 7.810930453713594 1855.5488778031943 2.4843834376124296e+03 2651.095969809886 132728.0194207626   
260 2860 7.0222846222605995 7.824143339162937 1855.5488778031943 2.4504980099892437e+03 2645.930276099015 183540608.89096776   
261 2871 6.833381872728999 7.910796453218856 1855.5488778031943 2.4693622000696791e+03 2629.567363922677 6573.118379959181   
262 2882 6.73444045373855 8.130305743269542 1855.5488778031943 2.5862233670544388e+03 2637.0935884400615 65137.31797946801   
263 2893 6.731670919204038 8.269339737791604 1855.5488778031943 2.5096947213915646e+03 2638.6177091338477 81978.86381208453   
264 2904 6.727560347361405 8.323029296373642 1855.5488778031943 2.3218847461349792e+03 2622.104462032048 1846319.1180180663   
265 2915 6.537959764844732 8.221670427778182 1855.5488778031943 2.5660616851020600e+03 2652.6141798221606 8903.73447217765   
266 2926 6.64574418893857 8.04586608378466 1855.5488778031943 2.6054648044976516e+03 3564.3832522754847 14001.087353849287   
267 2937 6.786333978267281 8.120173586148237 1855.5488778031943 2.5473711936914769e+03 2647.8888907205046 222519.90715993565   
268 2948 6.342737761329559 8.020548977403125 1855.5488778031943 2.3062217674999165e+03 2627.964736541294 10562.429006049097   
269 2959 5.63264267807298 8.016830894069066 1855.5488778031943 2.4785086317224382e+03 2628.865489511068 5065.443479867036   
270 2970 5.421393155456616 8.075102727947618 1855.5488778031943 2.4086508677862694e+03 2613.446290693882 4991.061800056104   
271 2981 5.119334508904994 8.165110265523909 1855.5488778031943 2.5782296196852890e+03 2627.5700889048044 744424.8718581033   
272 2992 5.137328567571712 8.145715161846152 1855.5488778031943 2.3466405906303203e+03 2631.0635006553666 2698.545760897894   
273 3003 5.021272047577636 8.076931885977908 1855.5488778031943 2.5425867955877402e+03 2647.0910252440085 2898.7540395610545   
274 3014 5.13725178413849 7.988021763607656 1855.5488778031943 2.5552970567711950e+03 2627.2340654241984 3741.263312863173   
275 3025 5.084729351339462 8.137631734337786 1855.5488778031943 2.5007158589044893e+03 2637.4078824578137 26591.969588334614   
276 3036 5.252599754472403 8.111111933940888 1855.5488778031943 2.4609885232671199e+03 2625.9181545484344 4824.915118062093   
277 3047 5.471534006769553 7.985973658359027 1855.5488778031943 2.4974062776184601e+03 2638.8539205856255 10380.465611705671   
278 3058 5.611007472891638 8.171920286203013 1855.5488778031943 2.5515934876363613e+03 2626.52625336763 3009.625239044723   
279 3069 5.55821567624927 8.115678501733077 1855.5488778031943 2.4910876147616173e+03 2595.842960246422 2935.098284616757   
280 3080 5.2829382834826335 8.11426168603326 1855.5488778031943 2.4765989844251444e+03 2632.7497420602554 17787344455.144142   
281 3091 5.113181534826387 7.960943548298748 1855.5488778031943 2.2947727683019916e+03 2614.367064634481 40836.365972965345   
282 3102 5.167582967775122 8.25009356876623 1855.5488778031943 2.4093796879469292e+03 2618.6064114579444 3049.165345938383   
283 3113 5.055338418169111 8.418895274422395 1855.5488778031943 2.3738573279224606e+03 2605.0512498878225 6615.795574882147   
284 3124 5.065328890358889 8.583662245431684 1855.5488778031943 2.4223338046968029e+03 2623.5369422632193 351360.1259325654   
285 3135 5.0680300136404695 8.486229860095989 1855.5488778031943 2.5674881796794393e+03 2626.374951521532 2906.667852709557   
286 3146 4.982769547016583 8.499470142869066 1855.5488778031943 2.5462467892128798e+03 2639.5786731702665 56252.6702524408   
287 3157 4.662057214203658 8.655009909775416 1855.5488778031943 2.5167956656400470e+03 2590.3914728632785 2639.3756508503225   
288 3168 4.520864194792312 8.540190872795808 1855.5488778031943 2.4667659692376933e+03 2603.7476307919687 3392.5195443858565   
289 3179 4.390770165234489 8.472312455120354 1855.5488778031943 2.4900670917938946e+03 2624.1058326210455 2678.5427117155728   
290 3190 4.305918044686842 8.673906145840316 1855.5488778031943 2.3392047535768456e+03 2627.0973151097555 2725.755756963559   
291 3201 4.5374284208735 8.576634650730764 1855.5488778031943 2.3851269233892717e+03 2561.9700057075793 3559.192515710077   
292 3212 4.460397759665174 8.42362551779202 1855.5488778031943 2.4349870871821786e+03 2641.958640641862 3724.9751095614297   
293 3223 4.658054297525491 8.507335876092469 1855.5488778031943 2.5008245838171306e+03 2626.5766002395076 39354.571141122906   
294 3234 4.8709988416809304 8.897826880802798 1855.5488778031943 2.5490348682968693e+03 2642.4861101757406 6397.487503539137   
295 3245 4.880095175881749 9.264671454871007 1855.5488778031943 2.3988578793464940e+03 2597.846989365852 2643.2300935627363   
296 3256 4.61069056474218 9.411566955858994 1855.5488778031943 2.5637507671647072e+03 2640.0227772374187 3471.4772334485842   
297 3267 4.3018132995444605 9.434341647708745 1855.5488778031943 2.5315863040610284e+03 2633.002190705672 6170.620934765972   
298 3278 4.044699117695347 9.525704435778538 1855.5488778031943 2.5420502918063253e+03 2629.2792698370235 2644.481785870357   
299 3289 3.898437136802918 9.68667567491493 1855.5488778031943 2.4453867278000730e+03 2608.5049380765254 2676.1076895027772   
300 3300 3.791427351225404 9.883216104628428 1855.5488778031943 2.5244313892636801e+03 2632.1176951998914 3129.3969308058518   
301 3311 3.65361885193605 9.890328208343384 1855.5488778031943 2.5722634594497640e+03 2621.13049840276 3473.7272301277   
302 3322 3.557033211656553 9.997857916181035 1855.5488778031943 2.4252866206913000e+03 2618.6346801379723 7118.64459295869   
303 3333 3.445417105739874 10.045917276153459 1855.5488778031943 2.4858154750864187e+03 2572.636423656823 6347.759907438741   
304 3344 3.3193177560032834 10.092932988835003 1855.5488778031943 2.4372645293593100e+03 2629.905356366692 4318.220435488955   
305 3355 3.159556735580225 10.116235754218913 1855.5488778031943 2.4851134151576080e+03 2606.8670040405323 4962.281566843404   
306 3366 3.0226095721544803 10.016177555992375 1855.5488778031943 2.5821700282265565e+03 2633.128616060199 3116.0364973851956   
307 3377 2.8825227391378445 9.948222973006605 1855.5488778031943 2.5027165936301367e+03 2583.517155002242 3055.4627214687494   
308 3388 2.6646439205095005 9.766811962101283 1855.5488778031943 2.5088550068764962e+03 2592.300675754949 2663.4987361195817   
309 3399 2.4840784430511293 9.573807000032605 1855.5488778031943 2.5267990494108067e+03 2628.975643628787 2816.3224372782674   
310 3410 2.3127949749706747 9.507610576722094 1855.5488778031943 2.4706629119264962e+03 2561.3157010630307 2654.9216506601306   
311 3421 2.1273957171712348 9.584437309173438 1855.5488778031943 2.4985476019144094e+03 2588.356347255756 2989.097367321213   
312 3432 2.130862997719099 9.705431143786775 1855.5488778031943 2.4046233676896318e+03 2580.4735757128233 2956.8269333228523   
313 3443 2.1092457733104557 10.260431425127026 1855.5488778031943 2.3758846174924415e+03 2523.9699769529097 3789.322082870821   
314 3454 2.0581501674411222 10.394348427288852 1855.5488778031943 2.4623204696131170e+03 2553.6146424719764 3284.183283258186   
315 3465 1.9917756692913147 10.545182875461133 1855.5488778031943 2.3968447023004733e+03 2571.4574166178763 2670.4128653355283   
316 3476 1.9422745296779698 10.66926548341133 1855.5488778031943 2.4055324283479408e+03 2543.8118029496304 3056.8951337555122   
317 3487 1.9536458623492254 10.810803008547543 1855.5488778031943 2.3744316351997668e+03 2559.665343312345 3812.384033588553   
318 3498 1.8992796686664242 10.861732673564214 1855.5488778031943 2.4130093747350447e+03 2539.8020644950043 2608.3453271822837   
319 3509 1.8961328066773737 11.017837409713888 1855.5488778031943 2.3672291214290663e+03 2553.950196564911 3288.9672168395014   
320 3520 1.9924471057250206 11.039904164776097 1855.5488778031943 2.4079324506767875e+03 2551.638832141059 3499.494568787101   
321 3531 2.1647771440585926 11.04988732779814 1855.5488778031943 2.3531042450428436e+03 2526.106955206621 3497.919147805785   
322 3542 2.2124379166528385 10.820274101629884 1855.5488778031943 2.3863666916608263e+03 2606.959409439385 2694.1173020911697   
323 3553 2.0720960177057286 11.020108096866444 1855.5488778031943 2.3875687917548266e+03 2601.2263375070265 2698.7947972025568   
324 3564 2.0672389578673998 10.729238873828574 1855.5488778031943 2.3831818223555470e+03 2543.7825839870193 3031.515788862874   
325 3575 2.1389109499615575 10.693339073388278 1855.5488778031943 2.4525659102837235e+03 2548.672058384272 3232.9316165471787   
326 3586 2.1119695085760495 10.767860238727598 1855.5488778031943 2.3929438443085319e+03 2536.3995016481736 2733.570257716845   
327 3597 1.9826384996923696 10.729564550457052 1855.5488778031943 2.3253440849908579e+03 2567.871369844377 2761.930049129746   
328 3608 1.8529793160163623 10.751753565528638 1855.5488778031943 2.3103661021931753e+03 2535.0388989499875 2738.162405351127   
329 3619 1.8131831758447094 10.800708535945969 1855.5488778031943 2.4176070978028038e+03 2613.1148817430944 3092.80556163079   
330 3630 1.7487975344239128 10.93814299389016 1855.5488778031943 2.4480884418429091e+03 2571.7712642412316 2693.9914285688046   
331 3641 1.7103044315593792 10.879789036751067 1855.5488778031943 2.3765032707314035e+03 2506.142281116844 2628.298041801286   
332 3652 1.7382694282607272 10.687087944609772 1855.5488778031943 2.3811389940320641e+03 2746.154471746502 3969.9882651610496   
333 3663 1.8465051443436729 10.425809967896324 1855.5488778031943 2.3265971830699177e+03 2516.554754175616 2855.531692944366   
334 3674 1.8843369867395277 10.369957706334962 1855.5488778031943 2.4035287002625182e+03 2629.715366045975 3019.234176449102   
335 3685 1.8586718200563264 10.358202028536475 1855.5488778031943 2.3506129238652788e+03 2468.3676032598705 2653.1109870085115   
336 3696 1.9504926995847602 10.389604211749852 1855.5488778031943 2.4474103882352947e+03 2564.6653142566647 2704.5564919078415   
337 3707 1.9579096421242346 9.984331141174577 1855.5488778031943 2.4883306570544605e+03 2525.1118006871952 2599.5261239043557   
338 3718 1.8974850996316694 10.108986664555179 1855.5488778031943 2.4561242956170563e+03 2524.524333964457 2639.203509854107   
339 3729 1.709130108172738 10.069430871471322 1855.5488778031943 2.3833460104442051e+03 2502.2880823099804 2689.3632063323034   
340 3740 1.6280668552098982 10.064612853659295 1855.5488778031943 2.3850667816669488e+03 2487.689519781642 2545.1608719402784   
341 3751 1.6072921523677546 9.896285629559065 1855.5488778031943 2.4181586965180391e+03 2459.932996249645 2584.49109537122   
342 3762 1.6806933479878128 10.091390677925371 1855.5488778031943 2.4342106020075362e+03 2500.418019995468 2571.4172359463246   
343 3773 1.7503173786737494 10.043395270755166 1855.5488778031943 2.4597058510798674e+03 2562.4051865289625 2694.3859790730526   
344 3784 1.6814845782211898 10.201325025457756 1855.5488778031943 2.4137197491965476e+03 2529.66485875727 2675.361604345166   
345 3795 1.640332430621905 10.3051700959815 1855.5488778031943 2.3780969690764214e+03 2506.8415688690925 2601.4314748882766   
346 3806 1.546688360552846 10.253362389281103 1855.5488778031943 2.3315577328697341e+03 2463.5467879218004 2714.77853530955   
347 3817 1.5158614423332075 10.277929329369003 1855.5488778031943 2.3797148415685788e+03 2529.395726101105 2735.5633693988266   
348 3828 1.6151825353628304 10.190697437450337 1855.5488778031943 2.3250239342477707e+03 2451.696545081193 2654.4248656603627   
349 3839 1.5780797299361036 9.895869139501414 1855.5488778031943 2.2389589132804099e+03 2476.8174367792094 2874.3825352416616   
350 3850 1.5175069388336875 9.989274634905701 1855.5488778031943 2.2944252410341796e+03 2458.7501044884334 3000.8152100932216   
351 3861 1.4914082400259394 10.169910406793088 1855.5488778031943 2.2419405690310155e+03 2468.0224826133012 3105.7032976215887   
352 3872 1.4178287218194767 10.119522536458737 1855.5488778031943 2.2656888764507949e+03 2431.966330716822 4867.246790756245   
353 3883 1.3980744987971039 9.947046508417559 1855.5488778031943 2.2456718412337214e+03 2386.3937640179925 2569.5622502813435   
354 3894 1.4089377658698488 9.825898150349348 1855.5488778031943 2.2516283096671159e+03 2387.980794073416 2932.114987756286   
355 3905 1.3966886353515706 9.702528545107311 1855.5488778031943 2.2895713960872999e+03 2363.9099264524016 2640.322612007264   
356 3916 1.3873393886066154 9.492989703321829 1855.5488778031943 2.3048304616468122e+03 2435.331190142376 2576.6724059585686   
